89.175 1 IMU_ACCEL_RAW -2039 0 -21
89.178 1 IMU_GYRO_RAW -13 6 -13
89.182 1 IMU_MAG_RAW 4096 90 -4096
89.226 1 IMU_ACCEL_RAW -2029 -7 -17
89.229 1 IMU_GYRO_RAW -14 6 -13
89.232 1 IMU_MAG_RAW 4096 71 -4096
89.286 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.289 1 IMU_ACCEL_RAW -2032 0 -17
89.292 1 IMU_GYRO_RAW -13 6 -12
89.295 1 IMU_MAG_RAW 4096 62 -4096
89.297 1 DL_VALUE 0 3.
89.326 1 IMU_ACCEL_RAW -2030 -2 -15
89.329 1 IMU_GYRO_RAW -13 6 -13
89.332 1 IMU_MAG_RAW 4096 55 -4096
89.349 1 ADC_GENERIC 2041 1695
89.378 1 COMMANDS 0,-9600,9600,0
89.381 1 IMU_ACCEL_RAW -2030 -4 -16
89.384 1 IMU_GYRO_RAW -13 6 -13
89.387 1 IMU_MAG_RAW 4096 -54 -4096
89.426 1 IMU_ACCEL_RAW -2032 -3 -13
89.429 1 IMU_GYRO_RAW -13 6 -12
89.432 1 IMU_MAG_RAW 4096 94 -4096
89.440 1 SYS_MON 16666 6256 5500 7144 1487 37
89.480 1 ACTUATORS 0,1120,1900,1293,1000,1000
89.483 1 IMU_ACCEL_RAW -2031 -8 -16
89.486 1 IMU_GYRO_RAW -15 6 -12
89.490 1 IMU_MAG_RAW 4096 87 -4096
89.531 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.534 1 IMU_ACCEL_RAW -2032 -3 -10
89.538 1 IMU_GYRO_RAW -13 6 -13
89.541 1 IMU_MAG_RAW 4096 78 -4096
89.575 1 IMU_ACCEL_RAW -2036 -4 -17
89.578 1 IMU_GYRO_RAW -13 6 -12
89.581 1 IMU_MAG_RAW 4096 83 -4096
89.599 1 ADC_GENERIC 2041 1695
89.626 1 IMU_ACCEL_RAW -2032 -9 -10
89.629 1 IMU_GYRO_RAW -14 6 -13
89.632 1 IMU_MAG_RAW 4096 100 -4096
89.675 1 IMU_ACCEL_RAW -2033 -7 -15
89.678 1 IMU_GYRO_RAW -14 6 -13
89.681 1 IMU_MAG_RAW 4096 103 -4096
89.725 1 IMU_ACCEL_RAW -2029 -8 -21
89.728 1 IMU_GYRO_RAW -14 6 -12
89.731 1 IMU_MAG_RAW 4096 111 -4096
89.784 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
89.788 1 IMU_ACCEL_RAW -2034 -8 -16
89.791 1 IMU_GYRO_RAW -13 6 -13
89.794 1 IMU_MAG_RAW 4096 86 -4096
89.798 1 DL_VALUE 1 0.
89.825 1 IMU_ACCEL_RAW -2027 0 -18
89.828 1 IMU_GYRO_RAW -13 6 -13
89.831 1 IMU_MAG_RAW 4096 66 -4096
89.848 1 ADC_GENERIC 2041 1695
89.874 1 IMU_ACCEL_RAW -2029 -8 -21
89.877 1 IMU_GYRO_RAW -14 6 -12
89.881 1 IMU_MAG_RAW 4096 83 -4096
89.925 1 IMU_ACCEL_RAW -2030 -4 -14
89.928 1 IMU_GYRO_RAW -13 6 -13
89.932 1 IMU_MAG_RAW 4096 71 -4096
89.975 1 IMU_ACCEL_RAW -2032 -5 -11
89.978 1 IMU_GYRO_RAW -13 6 -12
89.981 1 IMU_MAG_RAW 4096 -59 -4096
90.002 1 DOWNLINK_STATUS 90 118446 6669 2 1297. 73. 40.47
90.033 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.036 1 IMU_ACCEL_RAW -2031 -3 -14
90.039 1 IMU_GYRO_RAW -13 6 -12
90.042 1 IMU_MAG_RAW 4096 85 -4096
90.081 1 IMU_ACCEL_RAW -2031 -5 -9
90.084 1 IMU_GYRO_RAW -13 6 -12
90.087 1 IMU_MAG_RAW 4096 89 -4096
90.091 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
90.098 1 ADC_GENERIC 2041 1695
90.125 1 IMU_ACCEL_RAW -2034 -8 -11
90.129 1 IMU_GYRO_RAW -13 6 -13
90.132 1 IMU_MAG_RAW 4096 73 -4096
90.176 1 IMU_ACCEL_RAW -2037 -3 -11
90.179 1 IMU_GYRO_RAW -12 6 -12
90.182 1 IMU_MAG_RAW 4096 102 -4096
90.226 1 IMU_ACCEL_RAW -2034 -1 -15
90.229 1 IMU_GYRO_RAW -15 6 -12
90.233 1 IMU_MAG_RAW 4096 -58 -4096
90.289 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.291 1 IMU_ACCEL_RAW -2030 -1 -17
90.294 1 IMU_GYRO_RAW -14 6 -13
90.297 1 IMU_MAG_RAW 4096 40 -4096
90.299 1 DL_VALUE 2 50.
90.301 1 FBW_STATUS 2 0 1 0 0
90.326 1 IMU_ACCEL_RAW -2033 -6 -19
90.329 1 IMU_GYRO_RAW -14 6 -13
90.332 1 IMU_MAG_RAW 4096 85 -4096
90.348 1 ADC_GENERIC 2041 1695
90.376 1 IMU_ACCEL_RAW -2028 -3 -22
90.379 1 IMU_GYRO_RAW -13 6 -11
90.382 1 IMU_MAG_RAW 4096 77 -4096
90.425 1 IMU_ACCEL_RAW -2031 0 -15
90.428 1 IMU_GYRO_RAW -13 6 -12
90.431 1 IMU_MAG_RAW 4096 35 -4096
90.439 1 SYS_MON 16666 6280 5492 6972 1483 37
90.479 1 IMU_ACCEL_RAW -2033 -2 -16
90.482 1 IMU_GYRO_RAW -14 6 -12
90.485 1 IMU_MAG_RAW 4096 21 -4096
90.486 1 PONG 
90.533 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.536 1 IMU_ACCEL_RAW -2037 -1 -15
90.539 1 IMU_GYRO_RAW -13 6 -13
90.542 1 IMU_MAG_RAW 4096 78 -4096
90.576 1 IMU_ACCEL_RAW -2037 -5 -16
90.579 1 IMU_GYRO_RAW -13 6 -13
90.582 1 IMU_MAG_RAW 4096 78 -4096
90.597 1 ADC_GENERIC 2041 1695
90.624 1 IMU_ACCEL_RAW -2033 -10 -19
90.628 1 IMU_GYRO_RAW -13 8 -12
90.631 1 IMU_MAG_RAW 4096 83 -4096
90.676 1 IMU_ACCEL_RAW -2032 -2 -16
90.679 1 IMU_GYRO_RAW -13 6 -13
90.682 1 IMU_MAG_RAW 4096 90 -4096
90.726 1 IMU_ACCEL_RAW -2037 -6 -8
90.729 1 IMU_GYRO_RAW -14 6 -13
90.732 1 IMU_MAG_RAW 4096 90 -4096
90.785 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
90.788 1 IMU_ACCEL_RAW -2036 -6 -19
90.791 1 IMU_GYRO_RAW -13 6 -13
90.794 1 IMU_MAG_RAW 4096 50 -4096
90.796 1 DL_VALUE 3 0.
90.827 1 IMU_ACCEL_RAW -2028 -7 -21
90.830 1 IMU_GYRO_RAW -13 6 -13
90.833 1 IMU_MAG_RAW 4096 82 -4096
90.849 1 ADC_GENERIC 2041 1695
90.877 1 IMU_ACCEL_RAW -2031 -4 -9
90.880 1 IMU_GYRO_RAW -13 4 -13
90.883 1 IMU_MAG_RAW 4096 63 -4096
90.925 1 IMU_ACCEL_RAW -2034 -6 -17
90.928 1 IMU_GYRO_RAW -13 6 -12
90.931 1 IMU_MAG_RAW 4096 70 -4096
90.976 1 IMU_ACCEL_RAW -2032 0 -15
90.979 1 IMU_GYRO_RAW -13 6 -12
90.982 1 IMU_MAG_RAW 4096 84 -4096
91.003 1 DOWNLINK_STATUS 91 119752 6743 2 1306. 74. 39.52
91.032 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.036 1 IMU_ACCEL_RAW -2033 -5 -9
91.039 1 IMU_GYRO_RAW -13 6 -11
91.042 1 IMU_MAG_RAW 4096 60 -4096
91.075 1 IMU_ACCEL_RAW -2037 -5 -10
91.078 1 IMU_GYRO_RAW -13 6 -13
91.081 1 IMU_MAG_RAW 4096 63 -4096
91.098 1 ADC_GENERIC 2042 1695
91.126 1 IMU_ACCEL_RAW -2031 0 -15
91.129 1 IMU_GYRO_RAW -13 6 -12
91.132 1 IMU_MAG_RAW 4096 39 -4096
91.176 1 IMU_ACCEL_RAW -2036 -2 -18
91.179 1 IMU_GYRO_RAW -13 6 -13
91.183 1 IMU_MAG_RAW 4096 82 -4096
91.224 1 IMU_ACCEL_RAW -2033 -7 -13
91.227 1 IMU_GYRO_RAW -13 6 -12
91.235 1 IMU_MAG_RAW 4096 42 -4096
91.284 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.287 1 IMU_ACCEL_RAW -2030 -5 -16
91.290 1 IMU_GYRO_RAW -13 6 -12
91.294 1 IMU_MAG_RAW 4096 72 -4096
91.297 1 DL_VALUE 4 0.
91.325 1 IMU_ACCEL_RAW -2034 -7 -14
91.328 1 IMU_GYRO_RAW -14 6 -12
91.331 1 IMU_MAG_RAW 4096 84 -4096
91.349 1 ADC_GENERIC 2041 1695
91.375 1 IMU_ACCEL_RAW -2034 -7 -19
91.378 1 IMU_GYRO_RAW -13 6 -13
91.381 1 IMU_MAG_RAW 4096 104 -4096
91.424 1 IMU_ACCEL_RAW -2031 -3 -17
91.428 1 IMU_GYRO_RAW -13 6 -13
91.431 1 IMU_MAG_RAW 4096 91 -4096
91.441 1 SYS_MON 16666 6264 5459 7018 1486 37
91.475 1 IMU_ACCEL_RAW -2034 -2 -16
91.478 1 IMU_GYRO_RAW -13 6 -13
91.481 1 IMU_MAG_RAW 4096 51 -4096
91.533 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.536 1 IMU_ACCEL_RAW -2034 -3 -17
91.539 1 IMU_GYRO_RAW -13 6 -12
91.542 1 IMU_MAG_RAW 4096 78 -4096
91.576 1 IMU_ACCEL_RAW -2033 -5 -20
91.579 1 IMU_GYRO_RAW -13 6 -12
91.583 1 IMU_MAG_RAW 4096 84 -4096
91.599 1 ADC_GENERIC 2041 1695
91.625 1 IMU_ACCEL_RAW -2029 -2 -11
91.628 1 IMU_GYRO_RAW -13 6 -13
91.631 1 IMU_MAG_RAW 4096 81 -4096
91.676 1 IMU_ACCEL_RAW -2029 -5 -24
91.679 1 IMU_GYRO_RAW -13 6 -13
91.682 1 IMU_MAG_RAW 4096 55 -4096
91.725 1 IMU_ACCEL_RAW -2029 1 -5
91.728 1 IMU_GYRO_RAW -13 6 -13
91.732 1 IMU_MAG_RAW 4096 44 -4096
91.784 1 IMU_ACCEL_RAW -2032 -7 -16
91.787 1 IMU_GYRO_RAW -13 6 -12
91.790 1 IMU_MAG_RAW 4096 73 -4096
91.792 1 DL_VALUE 5 0.
91.799 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
91.826 1 IMU_ACCEL_RAW -2030 -7 -13
91.829 1 IMU_GYRO_RAW -13 6 -12
91.832 1 IMU_MAG_RAW 4096 79 -4096
91.848 1 ADC_GENERIC 2042 1695
91.875 1 IMU_ACCEL_RAW -2031 -8 -15
91.879 1 IMU_GYRO_RAW -14 6 -12
91.882 1 IMU_MAG_RAW 4096 91 -4096
91.925 1 IMU_ACCEL_RAW -2038 -5 -14
91.928 1 IMU_GYRO_RAW -13 6 -12
91.932 1 IMU_MAG_RAW 4096 97 -4096
91.976 1 IMU_ACCEL_RAW -2028 -7 -9
91.979 1 IMU_GYRO_RAW -13 6 -12
91.982 1 IMU_MAG_RAW 4096 50 -4096
92.005 1 DOWNLINK_STATUS 92 121015 6814 2 1263. 71. 39.52
92.034 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
92.037 1 IMU_ACCEL_RAW -2029 -6 -10
92.040 1 IMU_GYRO_RAW -14 6 -13
92.043 1 IMU_MAG_RAW 4096 68 -4096
92.077 1 IMU_ACCEL_RAW -2030 -8 -23
92.080 1 IMU_GYRO_RAW -13 6 -12
92.083 1 IMU_MAG_RAW 4096 46 -4096
92.096 1 ADC_GENERIC 2041 1694
92.125 1 IMU_ACCEL_RAW -2031 -3 -15
92.128 1 IMU_GYRO_RAW -12 6 -13
92.131 1 IMU_MAG_RAW 4096 29 -4096
92.181 1 IMU_ACCEL_RAW -2036 1 -16
92.184 1 IMU_GYRO_RAW -14 6 -12
92.187 1 IMU_MAG_RAW 4096 105 -4096
92.191 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
92.227 1 IMU_ACCEL_RAW -2033 -10 -14
92.230 1 IMU_GYRO_RAW -13 6 -12
92.233 1 IMU_MAG_RAW 4096 92 -4096
92.286 1 FBW_STATUS 2 0 1 0 0
92.290 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
92.293 1 IMU_ACCEL_RAW -2033 -5 -14
92.296 1 IMU_GYRO_RAW -13 6 -11
92.302 1 IMU_MAG_RAW 4096 67 -4096
92.304 1 DL_VALUE 6 100.
92.325 1 IMU_ACCEL_RAW -2028 -9 -13
92.328 1 IMU_GYRO_RAW -14 6 -13
92.331 1 IMU_MAG_RAW 4096 41 -4096
92.349 1 ADC_GENERIC 2041 1695
92.374 1 IMU_ACCEL_RAW -2029 -3 -13
92.377 1 IMU_GYRO_RAW -13 6 -12
92.380 1 IMU_MAG_RAW 4096 61 -4096
92.424 1 IMU_ACCEL_RAW -2033 2 -10
92.428 1 IMU_GYRO_RAW -13 8 -13
92.431 1 IMU_MAG_RAW 4096 58 -4096
92.440 1 SYS_MON 16666 6263 5485 7149 1486 37
92.476 1 IMU_ACCEL_RAW -2030 -4 -14
92.479 1 IMU_GYRO_RAW -14 6 -12
92.482 1 IMU_MAG_RAW 4096 40 -4096
92.531 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
92.534 1 IMU_ACCEL_RAW -2032 -3 -13
92.537 1 IMU_GYRO_RAW -13 6 -13
92.540 1 IMU_MAG_RAW 4096 42 -4096
92.575 1 IMU_ACCEL_RAW -2033 -3 -10
92.579 1 IMU_GYRO_RAW -14 6 -12
92.582 1 IMU_MAG_RAW 4096 92 -4096
92.601 1 ADC_GENERIC 2041 1695
92.624 1 IMU_ACCEL_RAW -2029 -2 -14
92.627 1 IMU_GYRO_RAW -13 6 -12
92.631 1 IMU_MAG_RAW 4096 94 -4096
92.675 1 IMU_ACCEL_RAW -2034 -4 -16
92.678 1 IMU_GYRO_RAW -13 6 -13
92.681 1 IMU_MAG_RAW 4096 82 -4096
92.724 1 IMU_ACCEL_RAW -2033 -5 -9
92.727 1 IMU_GYRO_RAW -13 6 -13
92.730 1 IMU_MAG_RAW 4096 81 -4096
92.783 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
92.786 1 IMU_ACCEL_RAW -2034 -1 -10
92.789 1 IMU_GYRO_RAW -13 6 -13
92.792 1 IMU_MAG_RAW 4096 87 -4096
92.795 1 DL_VALUE 7 2.
92.809 1 WIND_INFO 1 42 0. 0. 0.
92.827 1 IMU_ACCEL_RAW -2035 -3 -16
92.830 1 IMU_GYRO_RAW -14 6 -12
92.833 1 IMU_MAG_RAW 4096 85 -4096
92.847 1 ADC_GENERIC 2042 1695
92.876 1 IMU_ACCEL_RAW -2030 -5 -16
92.879 1 IMU_GYRO_RAW -14 6 -12
92.882 1 IMU_MAG_RAW 4096 83 -4096
92.926 1 IMU_ACCEL_RAW -2033 -7 -10
92.929 1 IMU_GYRO_RAW -13 6 -13
92.932 1 IMU_MAG_RAW 4096 90 -4096
92.977 1 IMU_ACCEL_RAW -2033 -1 -11
92.980 1 IMU_GYRO_RAW -14 6 -12
92.983 1 IMU_MAG_RAW 4096 90 -4096
93.005 1 DOWNLINK_STATUS 93 122315 6887 2 1300. 73. 39.52
93.033 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
93.036 1 IMU_ACCEL_RAW -2031 -4 -15
93.039 1 IMU_GYRO_RAW -14 6 -12
93.042 1 IMU_MAG_RAW 4096 133 -4096
93.075 1 IMU_ACCEL_RAW -2029 -3 -20
93.078 1 IMU_GYRO_RAW -13 6 -12
93.081 1 IMU_MAG_RAW 4096 66 -4096
93.097 1 ADC_GENERIC 2041 1695
93.124 1 IMU_ACCEL_RAW -2033 -3 -15
93.127 1 IMU_GYRO_RAW -13 6 -13
93.131 1 IMU_MAG_RAW 4096 87 -4096
93.176 1 IMU_ACCEL_RAW -2037 -1 -17
93.180 1 IMU_GYRO_RAW -14 6 -14
93.183 1 IMU_MAG_RAW 4096 66 -4096
93.224 1 IMU_ACCEL_RAW -2030 -6 -18
93.227 1 IMU_GYRO_RAW -13 6 -12
93.230 1 IMU_MAG_RAW 4096 95 -4096
93.285 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
93.288 1 IMU_ACCEL_RAW -2032 -5 -10
93.291 1 IMU_GYRO_RAW -13 6 -12
93.294 1 IMU_MAG_RAW 4096 62 -4096
93.299 1 DL_VALUE 8 0.
93.326 1 IMU_ACCEL_RAW -2034 0 -15
93.329 1 IMU_GYRO_RAW -13 6 -13
93.335 1 IMU_MAG_RAW 4096 69 -4096
93.347 1 ADC_GENERIC 2042 1694
93.375 1 IMU_ACCEL_RAW -2034 -6 -14
93.378 1 IMU_GYRO_RAW -12 6 -13
93.381 1 IMU_MAG_RAW 4096 86 -4096
93.426 1 IMU_ACCEL_RAW -2034 0 -12
93.429 1 IMU_GYRO_RAW -13 8 -12
93.432 1 IMU_MAG_RAW 4096 55 -4096
93.441 1 SYS_MON 16666 6250 5468 7019 1487 37
93.476 1 IMU_ACCEL_RAW -2029 -2 -16
93.499 1 IMU_GYRO_RAW -13 6 -11
93.499 1 IMU_MAG_RAW 4096 78 -4096
93.531 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
93.534 1 IMU_ACCEL_RAW -2032 0 -14
93.537 1 IMU_GYRO_RAW -14 6 -13
93.540 1 IMU_MAG_RAW 4096 49 -4096
93.574 1 IMU_ACCEL_RAW -2035 -4 -12
93.577 1 IMU_GYRO_RAW -13 6 -13
93.580 1 IMU_MAG_RAW 4096 67 -4096
93.598 1 ADC_GENERIC 2042 1695
93.626 1 IMU_ACCEL_RAW -2030 -4 -20
93.629 1 IMU_GYRO_RAW -13 6 -11
93.632 1 IMU_MAG_RAW 4096 56 -4096
93.675 1 IMU_ACCEL_RAW -2033 -5 -17
93.678 1 IMU_GYRO_RAW -13 6 -14
93.681 1 IMU_MAG_RAW 4096 84 -4096
93.724 1 IMU_ACCEL_RAW -2030 -2 -13
93.727 1 IMU_GYRO_RAW -13 6 -13
93.730 1 IMU_MAG_RAW 4096 83 -4096
93.782 1 IMU_ACCEL_RAW -2037 -3 -14
93.785 1 IMU_GYRO_RAW -14 6 -13
93.788 1 IMU_MAG_RAW 4096 77 -4096
93.790 1 DL_VALUE 9 1.
93.795 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
93.825 1 IMU_ACCEL_RAW -2034 -8 -20
93.828 1 IMU_GYRO_RAW -13 6 -12
93.831 1 IMU_MAG_RAW 4096 69 -4096
93.852 1 ADC_GENERIC 2041 1694
93.875 1 IMU_ACCEL_RAW -2032 -1 -13
93.878 1 IMU_GYRO_RAW -13 6 -13
93.882 1 IMU_MAG_RAW 4096 41 -4096
93.924 1 IMU_ACCEL_RAW -2027 -5 -8
93.927 1 IMU_GYRO_RAW -13 6 -12
93.931 1 IMU_MAG_RAW 4096 92 -4096
93.977 1 IMU_ACCEL_RAW -2024 -5 -16
93.980 1 IMU_GYRO_RAW -13 6 -12
93.983 1 IMU_MAG_RAW 4096 101 -4096
94.007 1 DOWNLINK_STATUS 94 123578 6958 2 1263. 71. 39.52
94.033 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
94.036 1 IMU_ACCEL_RAW -2028 2 -12
94.039 1 IMU_GYRO_RAW -14 6 -12
94.042 1 IMU_MAG_RAW 4096 54 -4096
94.074 1 IMU_ACCEL_RAW -2028 -3 -14
94.078 1 IMU_GYRO_RAW -13 6 -12
94.081 1 IMU_MAG_RAW 4096 71 -4096
94.098 1 ADC_GENERIC 2041 1695
94.124 1 IMU_ACCEL_RAW -2033 -10 -19
94.127 1 IMU_GYRO_RAW -13 6 -12
94.130 1 IMU_MAG_RAW 4096 69 -4096
94.174 1 IMU_ACCEL_RAW -2036 -2 -18
94.177 1 IMU_GYRO_RAW -13 6 -12
94.180 1 IMU_MAG_RAW 4096 61 -4096
94.225 1 IMU_ACCEL_RAW -2030 -3 -16
94.229 1 IMU_GYRO_RAW -14 8 -12
94.235 1 IMU_MAG_RAW 4096 68 -4096
94.287 1 FBW_STATUS 2 0 1 0 0
94.292 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
94.295 1 IMU_ACCEL_RAW -2035 -6 -15
94.298 1 IMU_GYRO_RAW -13 6 -13
94.305 1 IMU_MAG_RAW 4096 36 -4096
94.307 1 DL_VALUE 10 0.
94.311 1 ALIVE 209,138,252,201,240,36,205,130,223,141,195,80,40,69,165,91
94.326 1 IMU_ACCEL_RAW -2029 -6 -11
94.329 1 IMU_GYRO_RAW -13 6 -12
94.332 1 IMU_MAG_RAW 4096 70 -4096
94.347 1 ADC_GENERIC 2040 1695
94.378 1 IMU_ACCEL_RAW -2029 1 -20
94.381 1 IMU_GYRO_RAW -14 6 -12
94.384 1 IMU_MAG_RAW 4096 30 -4096
94.387 1 COMMANDS 0,-9600,9600,0
94.426 1 IMU_ACCEL_RAW -2031 -5 -15
94.429 1 IMU_GYRO_RAW -14 6 -12
94.432 1 IMU_MAG_RAW 4096 107 -4096
94.440 1 SYS_MON 16666 6253 5466 7128 1487 37
94.478 1 ACTUATORS 0,1120,1900,1293,1000,1000
94.481 1 IMU_ACCEL_RAW -2028 -2 -16
94.485 1 IMU_GYRO_RAW -13 6 -12
94.488 1 IMU_MAG_RAW 4096 52 -4096
94.532 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
94.535 1 IMU_ACCEL_RAW -2032 -5 -21
94.538 1 IMU_GYRO_RAW -13 8 -13
94.541 1 IMU_MAG_RAW 4096 88 -4096
94.575 1 IMU_ACCEL_RAW -2028 -3 -15
94.578 1 IMU_GYRO_RAW -13 6 -12
94.581 1 IMU_MAG_RAW 4096 89 -4096
94.599 1 ADC_GENERIC 2041 1695
94.626 1 IMU_ACCEL_RAW -2032 -1 -15
94.629 1 IMU_GYRO_RAW -14 6 -12
94.632 1 IMU_MAG_RAW 4096 101 -4096
94.676 1 IMU_ACCEL_RAW -2033 -9 -19
94.680 1 IMU_GYRO_RAW -14 6 -12
94.683 1 IMU_MAG_RAW 4096 75 -4096
94.724 1 IMU_ACCEL_RAW -2036 -1 -5
94.727 1 IMU_GYRO_RAW -14 6 -13
94.730 1 IMU_MAG_RAW 4096 58 -4096
94.785 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
94.789 1 IMU_ACCEL_RAW -2032 -2 -17
94.792 1 IMU_GYRO_RAW -14 6 -13
94.795 1 IMU_MAG_RAW 4096 92 -4096
94.797 1 DL_VALUE 11 1.
94.825 1 IMU_ACCEL_RAW -2030 -7 -19
94.828 1 IMU_GYRO_RAW -13 6 -13
94.831 1 IMU_MAG_RAW 4096 74 -4096
94.848 1 ADC_GENERIC 2040 1695
94.875 1 IMU_ACCEL_RAW -2033 -1 -6
94.878 1 IMU_GYRO_RAW -13 6 -13
94.881 1 IMU_MAG_RAW 4096 93 -4096
94.924 1 IMU_ACCEL_RAW -2029 2 -24
94.927 1 IMU_GYRO_RAW -13 6 -12
94.930 1 IMU_MAG_RAW 4096 71 -4096
94.977 1 IMU_ACCEL_RAW -2029 -7 -19
94.980 1 IMU_GYRO_RAW -13 6 -13
94.983 1 IMU_MAG_RAW 4096 38 -4096
95.008 1 DOWNLINK_STATUS 95 124912 7033 2 1334. 75. 39.52
95.032 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
95.035 1 IMU_ACCEL_RAW -2034 -5 -19
95.038 1 IMU_GYRO_RAW -13 6 -13
95.042 1 IMU_MAG_RAW 4096 74 -4096
95.074 1 IMU_ACCEL_RAW -2030 -7 -15
95.078 1 IMU_GYRO_RAW -13 6 -13
95.081 1 IMU_MAG_RAW 4096 78 -4096
95.098 1 ADC_GENERIC 2040 1695
95.126 1 IMU_ACCEL_RAW -2034 -4 -20
95.129 1 IMU_GYRO_RAW -13 6 -13
95.132 1 IMU_MAG_RAW 4096 43 -4096
95.175 1 IMU_ACCEL_RAW -2031 -2 -18
95.178 1 IMU_GYRO_RAW -13 6 -12
95.181 1 IMU_MAG_RAW 4096 69 -4096
95.225 1 IMU_ACCEL_RAW -2038 0 -16
95.227 1 IMU_GYRO_RAW -14 6 -12
95.230 1 IMU_MAG_RAW 4096 78 -4096
95.285 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
95.288 1 IMU_ACCEL_RAW -2027 -8 -11
95.291 1 IMU_GYRO_RAW -12 6 -12
95.294 1 IMU_MAG_RAW 4096 68 -4096
95.297 1 DL_VALUE 0 3.
95.325 1 IMU_ACCEL_RAW -2034 -1 -21
95.328 1 IMU_GYRO_RAW -13 6 -13
95.331 1 IMU_MAG_RAW 4096 53 -4096
95.347 1 ADC_GENERIC 2040 1695
95.374 1 IMU_ACCEL_RAW -2036 -3 -19
95.378 1 IMU_GYRO_RAW -13 6 -12
95.381 1 IMU_MAG_RAW 4096 74 -4096
95.426 1 IMU_ACCEL_RAW -2031 -6 -19
95.429 1 IMU_GYRO_RAW -14 6 -12
95.432 1 IMU_MAG_RAW 4096 63 -4096
95.440 1 SYS_MON 16666 6247 5458 6655 1488 37
95.478 1 IMU_ACCEL_RAW -2028 -3 -17
95.482 1 IMU_GYRO_RAW -14 6 -12
95.485 1 IMU_MAG_RAW 4096 74 -4096
95.486 1 PONG 
95.531 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
95.534 1 IMU_ACCEL_RAW -2025 -7 -15
95.537 1 IMU_GYRO_RAW -13 6 -12
95.540 1 IMU_MAG_RAW 4096 77 -4096
95.575 1 IMU_ACCEL_RAW -2032 -4 -11
95.578 1 IMU_GYRO_RAW -14 6 -12
95.582 1 IMU_MAG_RAW 4096 89 -4096
95.599 1 ADC_GENERIC 2040 1694
95.625 1 IMU_ACCEL_RAW -2034 -3 -9
95.628 1 IMU_GYRO_RAW -14 6 -13
95.632 1 IMU_MAG_RAW 4096 95 -4096
95.675 1 IMU_ACCEL_RAW -2036 -6 -3
95.678 1 IMU_GYRO_RAW -13 6 -12
95.681 1 IMU_MAG_RAW 4096 67 -4096
95.724 1 IMU_ACCEL_RAW -2036 -7 -18
95.727 1 IMU_GYRO_RAW -13 6 -12
95.730 1 IMU_MAG_RAW 4096 72 -4096
95.784 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
95.787 1 IMU_ACCEL_RAW -2029 -6 -11
95.790 1 IMU_GYRO_RAW -14 6 -13
95.793 1 IMU_MAG_RAW 4096 70 -4096
95.796 1 DL_VALUE 1 0.
95.824 1 IMU_ACCEL_RAW -2032 -4 -14
95.827 1 IMU_GYRO_RAW -13 6 -12
95.830 1 IMU_MAG_RAW 4096 17 -4096
95.847 1 ADC_GENERIC 2040 1695
95.877 1 IMU_ACCEL_RAW -2028 -2 -10
95.880 1 IMU_GYRO_RAW -13 6 -12
95.883 1 IMU_MAG_RAW 4096 66 -4096
95.925 1 IMU_ACCEL_RAW -2030 -6 -15
95.928 1 IMU_GYRO_RAW -13 6 -13
95.931 1 IMU_MAG_RAW 4096 84 -4096
95.974 1 IMU_ACCEL_RAW -2032 -8 -17
95.978 1 IMU_GYRO_RAW -14 6 -13
95.981 1 IMU_MAG_RAW 4096 87 -4096
96.009 1 DOWNLINK_STATUS 96 126181 7105 2 1269. 72. 39.04
96.029 1 IMU_ACCEL_RAW -2033 -7 -12
96.032 1 IMU_GYRO_RAW -13 6 -13
96.035 1 IMU_MAG_RAW 4096 97 -4096
96.040 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
96.075 1 IMU_ACCEL_RAW -2035 0 -15
